file,rank,index,phi_index,theta_index,phi_deg,theta_deg,predicted_rss,predicted_rss_db,selected_by_omp,omp_order,omp_coeff_real,omp_coeff_imag,omp_coeff_abs
seed1158-epoch72-98.mat,3,810,40,10,180.0,47.368421052631575,2.8519431261031514e-10,-95.4485898722227,True,10,0.09444261157949853,0.16590330831644412,0.19090132160961365
seed1158-epoch72-98.mat,4,830,41,10,184.5,47.368421052631575,2.1716088649537113e-10,-96.63218194146017,True,2,0.03743986141351408,0.00823270952537925,0.0383343283336543
seed1158-epoch72-98.mat,5,812,40,12,180.0,56.84210526315789,1.4121115388121552e-10,-98.50130690651415,True,5,-0.15529168216144934,-0.052521682111825826,0.16393301571187022
seed1158-epoch72-98.mat,6,832,41,12,184.5,56.84210526315789,1.1743836458855128e-10,-99.30189635434465,True,9,0.07106509335026104,0.030642185344463196,0.07738986377792476
seed1158-epoch72-98.mat,7,791,39,11,175.5,52.10526315789473,9.925560373602593e-11,-100.0324452708467,True,3,0.09881033742091515,-0.03595412422303905,0.10514838006303677
seed1158-epoch72-98.mat,8,790,39,10,175.5,47.368421052631575,6.759787174459575e-11,-101.70066334729144,True,7,0.031184332302410245,-0.010085872855363826,0.03277479843418891
seed1158-epoch72-98.mat,9,851,42,11,189.0,52.10526315789473,3.46547061880198e-11,-104.60236525664354,True,4,0.02187982670236306,0.08804576222790364,0.09072366319113213
seed1158-epoch72-98.mat,10,850,42,10,189.0,47.368421052631575,2.708666971273921e-11,-105.67242784541641,True,6,-0.0032370264572662002,0.003638263049989038,0.004869835552249881
seed1187-epoch15-47.mat,1,188,9,8,40.5,37.89473684210526,1.9139363705011903e-11,-107.18070235483788,True,1,-0.2956730397687301,0.14216293069525,0.328074450864348
seed1187-epoch15-47.mat,2,208,10,8,45.0,37.89473684210526,1.7337577554177308e-11,-107.61009078310607,True,7,-0.4147854785434441,-0.16477645375312108,0.4463163372788054
seed1187-epoch15-47.mat,3,187,9,7,40.5,33.1578947368421,1.5765489608243755e-11,-108.0228978268211,True,9,0.0190011710006984,0.4958539177162184,0.49621784753666415
seed1187-epoch15-47.mat,4,207,10,7,45.0,33.1578947368421,1.3700177277364833e-11,-108.63270643149366,True,3,0.07368490561596802,-0.08809005351573684,0.11484477717353757
seed1187-epoch15-47.mat,5,167,8,7,36.0,33.1578947368421,1.048996479957598e-11,-109.79221829059888,True,8,-0.024587818296115085,-0.2477780412239601,0.24899501706127625
seed1187-epoch15-47.mat,6,168,8,8,36.0,37.89473684210526,9.569433787048887e-12,-110.19109219866216,True,5,-0.07357842148059741,-0.05807162380452067,0.09373418586017702
seed1187-epoch15-47.mat,7,228,11,8,49.5,37.89473684210526,6.14481339075712e-12,-112.1148423388108,True,4,0.031831521001063914,0.031822915105024684,0.04501048383457771
seed1187-epoch15-47.mat,8,57,2,17,9.0,80.52631578947367,4.7605981656762e-12,-113.2232935247564,True,2,3.574200993813384,0.5495216760840002,3.616197839812245
seed1187-epoch15-47.mat,9,58,2,18,9.0,85.26315789473684,4.688688673426533e-12,-113.28939340738,True,10,-9.580448809643098,-4.740408270777212,10.68908181126166
seed1187-epoch15-47.mat,10,59,2,19,9.0,90.0,4.58893209889788e-12,-113.38278904535571,True,6,6.342950422828276,3.88740519236976,7.43941793395967
seed1187-epoch15-55.mat,1,251,12,11,54.0,52.10526315789473,5.086470307447133e-12,-112.93574948231935,True,1,-0.1470639140044674,0.3675416076484684,0.3958719845545199
seed1187-epoch15-55.mat,2,271,13,11,58.5,52.10526315789473,3.147100201966735e-12,-115.02075629554557,True,3,-0.3991766675085705,0.12907327400981725,0.4195258298923455
seed1187-epoch15-55.mat,3,252,12,12,54.0,56.84210526315789,3.105106666581592e-12,-115.07909490118922,True,8,0.3511630616961272,-0.6981642278361078,0.7815041810059539
seed1187-epoch15-55.mat,4,272,13,12,58.5,56.84210526315789,2.5444869735519182e-12,-115.94382700425138,True,10,-0.12338005800615857,0.07287169783566451,0.14329313681769776
seed1187-epoch15-55.mat,5,250,12,10,54.0,47.368421052631575,2.483133056813136e-12,-116.04982519052713,True,6,-0.14864976165630175,0.015137181969180484,0.1494184925584628
seed1187-epoch15-55.mat,6,231,11,11,49.5,52.10526315789473,1.461320864662441e-12,-118.35224696537071,True,9,-0.13271159880769856,-0.061015692965737355,0.14606602358585882
seed1187-epoch15-55.mat,7,270,13,10,58.5,47.368421052631575,1.2985295347670012e-12,-118.8651472417967,True,7,0.12143042302859157,-0.014693568370547503,0.12231618285559215
seed1187-epoch15-55.mat,8,273,13,13,58.5,61.57894736842105,1.0019918922354876e-12,-119.99092451661446,True,2,-0.428401055873141,0.22344874911889276,0.48317368321962645
seed1187-epoch15-55.mat,9,232,11,12,49.5,56.84210526315789,9.641891235076527e-13,-120.15792731742401,True,4,-0.2897597954893471,0.1270437479219291,0.31638718837538116
seed1187-epoch15-55.mat,10,253,12,13,54.0,61.57894736842105,8.394865206630409e-13,-120.75934542515378,True,5,-0.1264747928178112,-0.11183323687804976,0.1688269708575329
seed1187-epoch16-10.mat,1,1579,78,19,351.0,90.0,9.999999960041972e-13,-119.99956574458318,True,1,-126.23540755516946,-9.400235807596475,126.58492230063639
seed1187-epoch16-10.mat,2,1578,78,18,351.0,85.26315789473684,9.928797150768331e-13,-120.03059623327559,True,10,168.1913452939368,-16.811092148615046,169.02941001794184
seed1187-epoch16-10.mat,3,1577,78,17,351.0,80.52631578947367,9.450770244515128e-13,-120.24486843826806,True,7,-48.35535836813644,26.08346166228428,54.941675030879395
seed1187-epoch16-10.mat,4,1558,77,18,346.5,85.26315789473684,9.249298375813009e-13,-120.3384425851727,True,9,9.843692704168678,1.7560155327792413,9.999093789212381
seed1187-epoch16-10.mat,5,1559,77,19,346.5,90.0,9.124831966411673e-13,-120.39727532137107,True,5,-8.00189204025485,-2.2183115081522673,8.303684854996288
seed1187-epoch16-10.mat,6,1557,77,17,346.5,80.52631578947367,8.901219063044141e-13,-120.50501722938164,True,3,-1.7253478855407587,0.25328417082851357,1.7438400721775649
seed1187-epoch16-10.mat,7,859,42,19,189.0,90.0,8.562078997187417e-13,-120.67370049451961,True,8,-8.390283756751897,21.539177288081145,23.115644480874966
seed1187-epoch16-10.mat,8,858,42,18,189.0,85.26315789473684,7.982269359385619e-13,-120.97819217174985,True,6,9.457457586651032,-14.894326987431317,17.64325594701352
seed1187-epoch16-10.mat,9,1576,78,16,351.0,75.78947368421052,7.701901724894988e-13,-121.13345642916167,True,4,4.509331015797756,-6.59981424873086,7.993223025024793
seed1187-epoch16-10.mat,10,135,6,15,27.0,71.05263157894737,7.380194545769658e-13,-121.31873347844333,True,2,-0.451346368400798,0.2913068392329332,0.5371901142542284
seed1187-epoch16-69.mat,1,846,42,6,189.0,28.421052631578945,2.2964047330376047e-10,-96.38951377575412,True,3,0.5145124202891581,-0.14668495970511938,0.5350135587398696
seed1187-epoch16-69.mat,2,826,41,6,184.5,28.421052631578945,1.6895185250831446e-10,-97.72236784897153,True,7,0.06775450024325771,-0.005536653918818672,0.06798034156894463
seed1187-epoch16-69.mat,3,866,43,6,193.5,28.421052631578945,1.6587296813863617e-10,-97.8022412216287,True,9,-0.08227272629981332,-0.004007815218862441,0.08237028636366721
seed1187-epoch16-69.mat,4,847,42,7,189.0,33.1578947368421,1.5843601430809429e-10,-98.00145817335951,True,2,0.4627603426223662,-0.24041633662040646,0.5214855219638858
seed1187-epoch16-69.mat,5,845,42,5,189.0,23.684210526315788,1.5226275795754418e-10,-98.1740602280527,True,1,0.23402586530893243,-0.3183295558261298,0.39509721809455417
seed1187-epoch16-69.mat,6,865,43,5,193.5,23.684210526315788,1.50991580349924e-10,-98.21046981697961,True,10,0.3780409959447253,0.4831295564297286,0.613456732712965
seed1187-epoch16-69.mat,7,827,41,7,184.5,33.1578947368421,1.1998721460848571e-10,-99.20864666341949,True,6,0.18749168264721702,0.032022951742836724,0.1902067309540038
seed1187-epoch16-69.mat,8,825,41,5,184.5,23.684210526315788,9.474944440146515e-11,-100.23422869638574,True,8,-0.08598688139957121,0.1198150245298756,0.14747672316646657
seed1187-epoch16-69.mat,9,885,44,5,198.0,23.684210526315788,7.907258181560906e-11,-101.01973531495031,True,5,-0.20874491897875957,-0.09895010983545988,0.23100988168452552
seed1187-epoch16-69.mat,10,867,43,7,193.5,33.1578947368421,7.034890725510223e-11,-101.52742026824447,True,4,-0.05242054892835381,0.10867556336481782,0.12065774746202776
seed119-epoch19-82.mat,1,934,46,14,207.0,66.3157894736842,4.3459558868308434e-11,-103.61913686947679,True,1,-1.3874900755822062,-7.369241457418798,7.49872311580972
seed119-epoch19-82.mat,2,935,46,15,207.0,71.05263157894737,3.939733261848488e-11,-104.04532078579358,True,9,21.25570019365496,12.20497150451642,24.510530801037365
seed119-epoch19-82.mat,3,933,46,13,207.0,61.57894736842105,3.065090542486715e-11,-105.13555275034307,True,7,-0.7291406857499395,0.6349115172772871,0.9668292374495295
seed119-epoch19-82.mat,4,936,46,16,207.0,75.78947368421052,2.7444551839450604e-11,-105.61542274270762,True,8,-46.9932395255423,8.71801724912896,47.795066543118246
seed119-epoch19-82.mat,5,672,33,12,148.5,56.84210526315789,2.081508056195336e-11,-106.81619817459409,True,2,-0.03949553937802535,0.48417602772701823,0.4857842354958377
seed119-epoch19-82.mat,6,937,46,17,207.0,80.52631578947367,1.8870766060885558e-11,-107.24208167835468,True,10,38.764845340080385,-31.851053841050387,50.17173372553357
seed119-epoch19-82.mat,7,914,45,14,202.5,66.3157894736842,1.8194015738437486e-11,-107.40069046933982,True,6,0.2715490954767711,-0.21349993373885734,0.3454289115878244
seed119-epoch19-82.mat,8,652,32,12,144.0,56.84210526315789,1.6810318761995013e-11,-107.74421467776565,True,4,-0.04947039377224825,-0.16891050486337303,0.17600590476793915
seed119-epoch19-82.mat,9,915,45,15,202.5,71.05263157894737,1.5352923793399142e-11,-108.13806077029824,True,3,-0.01661676411986133,0.07004102694590568,0.07198515336826196
seed119-epoch19-82.mat,10,938,46,18,207.0,85.26315789473684,1.392132242816757e-11,-108.56316388206534,True,5,-11.457147676600094,17.497790815070562,20.915040432458902
seed119-epoch20-79.mat,1,1575,78,15,351.0,71.05263157894737,4.8179349398935756e-11,-103.17138167483593,True,1,286.4278872206416,-494.96683403536946,571.8680803932648
seed119-epoch20-79.mat,2,1576,78,16,351.0,75.78947368421052,4.355143329304312e-11,-103.60996550438507,True,9,-1608.6800345175354,986.2207395922369,1886.9241639920767
seed119-epoch20-79.mat,3,1574,78,14,351.0,66.3157894736842,3.910941709373006e-11,-104.07717546482618,True,7,11.28502766433582,112.45809574150786,113.0228965616745
seed119-epoch20-79.mat,4,1577,78,17,351.0,80.52631578947367,3.3813500610602176e-11,-104.70908581317724,True,8,4254.223968661399,-835.9526884676188,4335.578216672995
seed119-epoch20-79.mat,5,1551,77,11,346.5,52.10526315789473,2.8799683124414166e-11,-105.40610782665242,True,2,-0.23655378493274493,0.269703447405779,0.3587445368344571
seed119-epoch20-79.mat,6,1578,78,18,351.0,85.26315789473684,2.7962507309631235e-11,-105.53422336238496,True,10,-7098.579386464967,-140.9982309379258,7099.979563848967
seed119-epoch20-79.mat,7,1579,78,19,351.0,90.0,2.62064692863051e-11,-105.81589829017032,True,3,4163.669069697348,380.77382037617616,4181.043987359885
seed119-epoch20-79.mat,8,1531,76,11,342.0,52.10526315789473,2.4355429131817097e-11,-106.13402430800399,True,4,0.11258820443268969,-0.1407742710243015,0.1802595327848173
seed119-epoch20-79.mat,9,1573,78,13,351.0,61.57894736842105,2.0094247446533764e-11,-106.96926092730025,True,6,-8.80369898974685,-7.822765432029212,11.777129315186315
seed119-epoch20-79.mat,10,1552,77,12,346.5,56.84210526315789,1.7612035094205503e-11,-107.54187991935942,True,5,-0.07147402304466938,0.32840394938048423,0.33609178796705164
seed119-epoch20-8.mat,1,1095,54,15,243.0,71.05263157894737,5.4561282575305015e-11,-102.63114633270601,True,1,-5.598935497385653,-1.0214550114937737,5.69134861385163
seed119-epoch20-8.mat,2,1075,53,15,238.5,71.05263157894737,4.69695844718121e-11,-103.28182357266425,True,2,3.559271069103898,-0.6570969096051159,3.6194180322218377
seed119-epoch20-8.mat,3,1094,54,14,243.0,66.3157894736842,4.622933633124937e-11,-103.35081401818687,True,3,0.2382498347953821,1.1198789232025477,1.1449418266502995
seed119-epoch20-8.mat,4,1096,54,16,243.0,75.78947368421052,4.402063435993142e-11,-103.56342716762094,True,7,16.88026386045254,-15.99115205354926,23.25210209848204
seed119-epoch20-8.mat,5,1074,53,14,238.5,66.3157894736842,4.040926274151424e-11,-103.93517998357801,True,5,-0.32055329250299763,-0.7617346811064402,0.8264345937428094
seed119-epoch20-8.mat,6,1076,53,16,238.5,75.78947368421052,3.8080746889157524e-11,-104.19293401800219,True,8,-2.3730552017596667,4.277904449278327,4.892019773851484
seed119-epoch20-8.mat,7,1097,54,17,243.0,80.52631578947367,3.32038771477805e-11,-104.78809893709034,True,9,-15.52311985641913,63.213134424554625,65.0912253214945
seed119-epoch20-8.mat,8,1077,53,17,238.5,80.52631578947367,2.9866054074290105e-11,-105.24820698783574,True,4,-0.4161074827533372,-2.448266575256182,2.4833756583972457
seed119-epoch20-8.mat,9,1098,54,18,243.0,85.26315789473684,2.7626916379586142e-11,-105.58666014824661,True,10,-9.539137999490492,-126.19353140067396,126.5535559403457
seed119-epoch20-8.mat,10,1099,54,19,243.0,90.0,2.574402323263225e-11,-105.89321894348058,True,6,14.1408176140151,78.3111561109594,79.57763438446693
seed119-epoch45-23.mat,1,1565,78,5,351.0,23.684210526315788,1.2790734027490203e-09,-88.93104497803533,True,1,-5.731471422389606,1.712647697646145,5.981883215336235
seed119-epoch45-23.mat,2,1585,79,5,355.5,23.684210526315788,1.2783047953490723e-09,-88.9336554791864,True,7,8.76711327855922,3.47903910596786,9.432178345427054
seed119-epoch45-23.mat,3,1566,78,6,351.0,28.421052631578945,9.911845788579399e-10,-90.0384541964539,True,8,0.15052197538141657,0.2845824599879227,0.3219379468243863
seed119-epoch45-23.mat,4,1586,79,6,355.5,28.421052631578945,9.29808507965646e-10,-90.31606437530567,True,2,0.3049333622307529,-0.08064135127324475,0.3154162058875961
seed119-epoch45-23.mat,5,5,0,5,0.0,23.684210526315788,7.304701288290971e-10,-91.36397479549969,True,9,-2.7711067407465406,-5.854249282384485,6.476979792226479
seed119-epoch45-23.mat,6,1545,77,5,346.5,23.684210526315788,6.715741851515133e-10,-91.72905941525364,True,10,0.9887921608133007,-1.4763687494344542,1.7769002846509114
seed119-epoch45-23.mat,7,6,0,6,0.0,28.421052631578945,4.992222191191331e-10,-93.01706006551595,True,6,-0.17487391428663202,0.0656586129829873,0.18679384185989117
seed119-epoch45-23.mat,8,1546,77,6,346.5,28.421052631578945,4.782428897343038e-10,-93.2035138730594,True,5,-0.025405279787115626,-0.1314868245344939,0.13391868154677455
seed119-epoch45-23.mat,9,25,1,5,4.5,23.684210526315788,2.5286656102352367e-10,-95.97108426044899,True,4,-0.3928337075057184,1.7106769114483111,1.7552019305809292
seed119-epoch45-23.mat,10,1525,76,5,342.0,23.684210526315788,1.4877478415886713e-10,-98.27470379219338,True,3,-0.13091562651820945,0.18166607766743897,0.22392289977071858
seed119-epoch45-5.mat,1,795,39,15,175.5,71.05263157894737,4.145426224511084e-10,-93.82430704755082,True,1,40.73945018521638,12.34604483776249,42.56909236206204
seed119-epoch45-5.mat,2,796,39,16,175.5,75.78947368421052,3.7649022788244224e-10,-94.24246176438685,True,9,-179.639388890927,45.78945956938941,185.3833451223773
seed119-epoch45-5.mat,3,794,39,14,175.5,66.3157894736842,3.460723652093378e-10,-94.60832953388194,True,4,-2.5365850778282533,-3.6440555492501336,4.439978007049321
seed119-epoch45-5.mat,4,797,39,17,175.5,80.52631578947367,2.8886087966029095e-10,-95.39311120193705,True,6,389.2432282086001,-304.1141847081863,493.95923723215986
seed119-epoch45-5.mat,5,798,39,18,175.5,85.26315789473684,2.3178824137826126e-10,-96.34908412213767,True,10,-365.39667730172533,516.1120146219431,632.3656722342398
seed119-epoch45-5.mat,6,799,39,19,175.5,90.0,2.1428175900339852e-10,-96.69014594558766,True,7,-8.338507110750156,-69.56473279642834,70.06270584179934
seed119-epoch45-5.mat,7,815,40,15,180.0,71.05263157894737,2.0653566357164976e-10,-96.85004735402275,True,2,0.06732297219399799,-0.13348843324592502,0.1495043290192147
seed119-epoch45-5.mat,8,816,40,16,180.0,75.78947368421052,1.876086092034157e-10,-97.2674700459666,True,5,0.011680495944337893,0.132556340327957,0.13306997161886994
seed119-epoch45-5.mat,9,39,1,19,4.5,90.0,1.8338046359200888e-10,-97.36646696866968,True,8,202.13027281615373,-372.42173277255336,423.7388278527752
seed119-epoch45-5.mat,10,38,1,18,4.5,85.26315789473684,1.6680151704306923e-10,-97.77799743449611,True,3,-75.3221060756423,175.26896798508696,190.76852676012294
seed119-epoch71-45.mat,1,112,5,12,22.5,56.84210526315789,2.711908128616436e-11,-105.66723425729316,True,1,-0.9002349843059803,-0.15199148928267575,0.9129755964880738
seed119-epoch71-45.mat,2,113,5,13,22.5,61.57894736842105,1.9425001537842768e-11,-107.11636702400429,True,10,0.2511122162072858,-0.20448085745094943,0.3238360174415597
seed119-epoch71-45.mat,3,111,5,11,22.5,52.10526315789473,1.8102429277799814e-11,-107.42260741448467,True,6,0.09037802008780048,-0.04165827801441144,0.09951682592464886
seed119-epoch71-45.mat,4,132,6,12,27.0,56.84210526315789,1.138864870464662e-11,-109.43523989750558,True,9,0.10237075486346099,0.3040475074973564,0.3208187311655443
seed119-epoch71-45.mat,5,114,5,14,22.5,66.3157894736842,8.089059803928489e-12,-110.92096584873147,True,8,-0.23279081341651658,-0.05356539381171569,0.23887405515318658
seed119-epoch71-45.mat,6,92,4,12,18.0,56.84210526315789,7.874847475497493e-12,-111.03752334195845,True,4,0.18910844762257217,-0.03569731879744473,0.19244818401727132
seed119-epoch71-45.mat,7,131,6,11,27.0,52.10526315789473,6.376821379966424e-12,-111.95388937326251,True,7,-0.15645730317373827,0.0014955275613405378,0.15646445065600614
seed119-epoch71-45.mat,8,691,34,11,153.0,52.10526315789473,5.118495904898879e-12,-112.90849155114691,True,5,0.08556367802289863,0.0033783076409549086,0.08563034485112857
seed119-epoch71-45.mat,9,133,6,13,27.0,61.57894736842105,5.106727107156983e-12,-112.91848845038272,True,3,0.22211750392058122,-0.07895871624342668,0.23573430895548358
seed119-epoch71-45.mat,10,672,33,12,148.5,56.84210526315789,4.916307812241616e-12,-113.08352099898605,True,2,0.49341879915964143,-0.01900314383529133,0.4937845996381087
seed1226-epoch23-32.mat,1,177,8,17,36.0,80.52631578947367,4.2176752541867035e-12,-113.7491656553228,True,9,-30.841083613852568,43.00156426186695,52.917926711504094
seed1226-epoch23-32.mat,2,176,8,16,36.0,75.78947368421052,4.021331878600876e-12,-113.95619283668717,True,7,0.5935820858298864,-14.88952680342736,14.90135390233384
seed1226-epoch23-32.mat,3,178,8,18,36.0,85.26315789473684,4.000899871819952e-12,-113.97831462534496,True,1,90.9589222643628,-61.43613247129992,109.76303527383664
seed1226-epoch23-32.mat,4,179,8,19,36.0,90.0,3.873232030243701e-12,-114.11915272773285,True,10,-62.489812127674924,32.034792387850494,70.22253586338785
seed1226-epoch23-32.mat,5,175,8,15,36.0,71.05263157894737,2.7068440804772775e-12,-115.67520715707509,True,5,1.4266065227421325,1.5208997851545922,2.0852679269613494
seed1226-epoch23-32.mat,6,134,6,14,27.0,66.3157894736842,2.233515672758757e-12,-116.5099155170344,True,4,-0.05955713197311751,-0.3262061294346597,0.3315983878875247
seed1226-epoch23-32.mat,7,155,7,15,31.5,71.05263157894737,2.1646553906989885e-12,-116.64591170198081,True,6,-0.342100909035735,-0.1998859309770069,0.3962163769528223
seed1226-epoch23-32.mat,8,135,6,15,27.0,71.05263157894737,1.905799303092426e-12,-117.19900048748354,True,2,-0.6883225821028979,-0.259160442591879,0.735494467713537
