file,rank,index,phi_index,theta_index,phi_deg,theta_deg,predicted_rss,predicted_rss_db,selected_by_omp,omp_order,omp_coeff_real,omp_coeff_imag,omp_coeff_abs
seed3319-epoch50-73.mat,4,1511,75,11,337.5,52.10526315789473,4.812790790897914e-11,-103.17602114055917,True,5,-0.013018182994292917,0.08333823179376987,0.0843488824287851
seed3319-epoch50-73.mat,5,1551,77,11,346.5,52.10526315789473,4.369782313773385e-11,-103.59539203561746,True,9,0.05642894225215287,-0.07168508113263278,0.09123034791498356
seed3319-epoch50-73.mat,6,1510,75,10,337.5,47.368421052631575,3.2827265211698986e-11,-104.83763973193284,True,7,-0.08668173687331429,-0.281379354934517,0.2944283697111054
seed3319-epoch50-73.mat,7,1532,76,12,342.0,56.84210526315789,3.229803577364798e-11,-104.90822544126566,True,8,0.0450218410279177,0.005358263486251054,0.04533957605813253
seed3319-epoch50-73.mat,8,1512,75,12,337.5,56.84210526315789,2.3146658201245174e-11,-106.35509825116733,True,10,0.06626714009186269,-0.05195901339637036,0.0842085086501284
seed3319-epoch50-73.mat,9,1576,78,16,351.0,75.78947368421052,2.188056159868612e-11,-106.59939550514353,True,2,0.12407993211933886,0.8732564754323167,0.8820276080935404
seed3319-epoch50-73.mat,10,1577,78,17,351.0,80.52631578947367,1.9512134963317607e-11,-107.09692982955812,True,6,0.12296055797322944,-0.5305532197684802,0.5446154770329147
seed3319-epoch50-8.mat,1,366,18,6,81.0,28.421052631578945,5.6855336411087976e-11,-102.45228002560137,True,1,2.3075924708947353,1.4439518740115842,2.7221278489798446
seed3319-epoch50-8.mat,2,365,18,5,81.0,23.684210526315788,5.466571292855882e-11,-102.6228418917156,True,10,-2.2012573443029124,4.613913017243822,5.112115728985358
seed3319-epoch50-8.mat,3,345,17,5,76.5,23.684210526315788,4.248073767754157e-11,-103.71806928010697,True,2,3.0032863326627837,-1.68573380194846,3.4440422829853126
seed3319-epoch50-8.mat,4,346,17,6,76.5,28.421052631578945,3.977212309491662e-11,-104.00420133156048,True,8,-0.7022400528755837,-2.329282164731957,2.4328371287040764
seed3319-epoch50-8.mat,5,385,19,5,85.5,23.684210526315788,3.9097496074003146e-11,-104.07849944493911,True,7,-0.6672318889746247,-3.073337930140437,3.1449331354584555
seed3319-epoch50-8.mat,6,386,19,6,85.5,28.421052631578945,3.489730726613516e-11,-104.57206838136479,True,9,-2.1786758551348626,0.3338340843204122,2.2041038264114676
seed3319-epoch50-8.mat,7,325,16,5,72.0,23.684210526315788,2.0342951281837607e-11,-106.91583906109491,True,5,-1.1325303736573185,0.04824942948798471,1.1335576980031945
seed3319-epoch50-8.mat,8,405,20,5,90.0,23.684210526315788,1.7428877785441443e-11,-107.58728083639319,True,3,0.6925385693635141,0.4670142109385202,0.8352915319064306
seed3319-epoch50-8.mat,9,326,16,6,72.0,28.421052631578945,1.5164272615386665e-11,-108.19175552732932,True,6,-0.18614078452953717,0.6588313909675134,0.6846219346394476
seed3319-epoch50-8.mat,10,406,20,6,90.0,28.421052631578945,1.2810022140263833e-11,-108.924467293818,True,4,0.36349193471459795,-0.5243656584147642,0.6380327031801041
seed3319-epoch51-13.mat,1,1272,63,12,283.5,56.84210526315789,2.9800098499954686e-10,-95.25782154687307,True,1,0.996348522624388,-0.3843835195093803,1.0679237185334067
seed3319-epoch51-13.mat,2,1271,63,11,283.5,52.10526315789473,2.1592701238137835e-10,-96.65692823074023,True,7,0.0737219427750224,-0.01078980920873353,0.07450734748522826
seed3319-epoch51-13.mat,3,1273,63,13,283.5,61.57894736842105,1.9963199149319877e-10,-96.99769643218332,True,10,-0.2806489950944963,0.10109252031776202,0.2983011165110646
seed3319-epoch51-13.mat,4,1292,64,12,288.0,56.84210526315789,1.4248648094739025e-10,-98.46226034567172,True,9,0.10918657929425513,0.026820250374084458,0.11243235712244602
seed3319-epoch51-13.mat,5,1252,62,12,279.0,56.84210526315789,1.0127336469434312e-10,-99.94504331998525,True,8,-0.17665262544042273,0.23105838488688968,0.29085069589315465
seed3319-epoch51-13.mat,6,1291,64,11,288.0,52.10526315789473,9.445523529993949e-11,-100.24773505969976,True,3,0.01890249882441566,0.019481456710469556,0.02714464251687494
seed3319-epoch51-13.mat,7,1293,64,13,288.0,61.57894736842105,6.954539027992368e-11,-101.57731026851579,True,5,-0.007577587188211595,0.038542400929038406,0.03928023035790001
seed3319-epoch51-13.mat,8,1274,63,14,283.5,66.3157894736842,6.163537041858902e-11,-102.10169285016791,True,4,0.05795541301514706,-0.04897095662100077,0.075874794827612
seed3319-epoch51-13.mat,9,1251,62,11,279.0,52.10526315789473,6.131660457153743e-11,-102.1242119407949,True,6,0.07435342424055032,0.04817581423758628,0.0885965054262846
seed3319-epoch51-13.mat,10,1253,62,13,279.0,61.57894736842105,5.330543298431856e-11,-102.73227709925703,True,2,0.061964814680181765,-0.175698660224904,0.1863052802879605
seed3380-epoch2-95.mat,1,593,29,13,130.5,61.57894736842105,1.107580086673332e-11,-109.55620939999717,True,1,1.6337572792314052,3.707000639229007,4.051051294008245
seed3380-epoch2-95.mat,2,573,28,13,126.0,61.57894736842105,1.0574845686617262e-11,-109.75721854502612,True,10,2.984686604027586,0.5056965535962336,3.0272236667581787
seed3380-epoch2-95.mat,3,594,29,14,130.5,66.3157894736842,8.962029902914725e-12,-110.47588765431883,True,9,-1.3340763816452479,-3.5879438014367473,3.827936848268536
seed3380-epoch2-95.mat,4,592,29,12,130.5,56.84210526315789,8.5146993622498e-12,-110.69825581041883,True,7,-0.895411889967236,-0.9796125933454706,1.3271786939729464
seed3380-epoch2-95.mat,5,572,28,12,126.0,56.84210526315789,6.525871856788434e-12,-111.8535480343626,True,2,-1.1985853461400886,0.02259402724582126,1.198798282468298
seed3380-epoch2-95.mat,6,574,28,14,126.0,66.3157894736842,6.322279939158237e-12,-111.99119409078243,True,3,-2.670700669232068,-1.6648961694467788,3.147144947357076
seed3380-epoch2-95.mat,7,595,29,15,130.5,71.05263157894737,4.881431630437971e-12,-113.11443892283495,True,4,0.4155519077229132,1.3281174083809981,1.3916103040926406
seed3380-epoch2-95.mat,8,513,25,13,112.5,61.57894736842105,3.1745270474836662e-12,-114.98307287925897,True,5,0.0066209952108570915,0.008524885544832312,0.010794037758627837
seed3380-epoch2-95.mat,9,512,25,12,112.5,56.84210526315789,2.628062914858398e-12,-115.80347717182633,True,8,-0.009109474955096649,-0.03249309664050882,0.033745871795628254
seed3380-epoch2-95.mat,10,575,28,15,126.0,71.05263157894737,2.157921411005681e-12,-116.65944250739535,True,6,0.7764848369061115,0.8333297392932578,1.1390202616001524
seed3380-epoch20-40.mat,1,14,0,14,0.0,66.3157894736842,2.5519208968205476e-10,-95.93132621604056,True,1,0.6896354116871116,-1.6246095462284025,1.7649229951330192
seed3380-epoch20-40.mat,2,13,0,13,0.0,61.57894736842105,2.4397273090670524e-10,-96.12658534498436,True,8,0.8471518742498673,0.9227776486825052,1.2526711008692888
seed3380-epoch20-40.mat,3,1594,79,14,355.5,66.3157894736842,2.062205128883221e-10,-96.85667926752622,True,9,2.150519180992947,2.308074734097138,3.154669828364951
seed3380-epoch20-40.mat,4,1593,79,13,355.5,61.57894736842105,2.013077898821436e-10,-96.96139203426652,True,2,-1.8401986397889245,-0.4676074443262794,1.8986805302289171
seed3380-epoch20-40.mat,5,15,0,15,0.0,71.05263157894737,1.716372877158534e-10,-97.65388103957726,True,10,-1.447108919350873,1.2223015281990404,1.8942400191904303
seed3380-epoch20-40.mat,6,1595,79,15,355.5,71.05263157894737,1.3405906940100465e-10,-98.72703475720137,True,7,-0.06280930406031933,-2.6943502164870865,2.695082206122951
seed3380-epoch20-40.mat,7,12,0,12,0.0,56.84210526315789,1.0019563650986996e-10,-99.9915075800601,True,6,-0.27667450089082274,-0.011916369079938609,0.2769310009645637
seed3380-epoch20-40.mat,8,16,0,16,0.0,75.78947368421052,8.701681736278388e-11,-100.60396305966835,True,4,0.722256442742668,-0.12973914219167818,0.7338164716738957
seed3380-epoch20-40.mat,9,1592,79,12,355.5,56.84210526315789,7.600004653385284e-11,-101.1918557036681,True,5,0.3873300408206848,-0.34697949227624925,0.5200185848433083
seed3380-epoch20-40.mat,10,1596,79,16,355.5,75.78947368421052,6.999493346038221e-11,-101.54932774518198,True,3,-0.4104965086997464,0.8177730444273275,0.9150191997147495
seed3380-epoch20-87.mat,1,572,28,12,126.0,56.84210526315789,1.869227272965901e-10,-97.28337658687624,True,1,-1.717308449295551,-0.7323712989683736,1.8669536763333239
seed3380-epoch20-87.mat,2,571,28,11,126.0,52.10526315789473,1.4460722896902922e-10,-98.3980969562968,True,9,0.5524683923978428,0.11755263403461824,0.5648362119828488
seed3380-epoch20-87.mat,3,592,29,12,130.5,56.84210526315789,1.3821885302967019e-10,-98.59432401015141,True,10,0.0615466281617787,-0.1520822524802962,0.16406400872087945
seed3380-epoch20-87.mat,4,573,28,13,126.0,61.57894736842105,1.118932863031219e-10,-99.5119558261324,True,8,0.6349920897700789,0.46698833169154436,0.7882214511205743
seed3380-epoch20-87.mat,5,591,29,11,130.5,52.10526315789473,9.65224150606403e-11,-100.15371370323892,True,2,0.03332228429187765,0.18559172289707654,0.18855943953653967
seed3380-epoch20-87.mat,6,593,29,13,130.5,61.57894736842105,7.015139857902142e-11,-101.53963047121036,True,5,-0.01869747526035434,0.12770506135361687,0.1290665652926528
seed3380-epoch20-87.mat,7,552,27,12,121.5,56.84210526315789,3.7085334803066416e-11,-104.30796624796571,True,3,-0.20199941879835603,0.11032219103823598,0.2301624448739426
seed3380-epoch20-87.mat,8,551,27,11,121.5,52.10526315789473,3.229195383314121e-11,-104.90904332188352,True,6,0.07099743498273871,-0.13353535406837722,0.15123599624525597
seed3380-epoch20-87.mat,9,574,28,14,126.0,66.3157894736842,3.2051670345589756e-11,-104.94147977686913,True,4,-0.17290449899074825,-0.16933403846023642,0.2420123599167912
seed3380-epoch20-87.mat,10,570,28,10,126.0,47.368421052631575,2.0711767370618084e-11,-106.83780743588687,True,7,-0.09378033008120729,0.021099980231615034,0.09612470793669407
seed3425-epoch0-45.mat,1,295,14,15,63.0,71.05263157894737,3.0566438269374885e-11,-105.1475374333598,True,1,125.39160650717565,-481.6705647474963,497.72440961502224
seed3425-epoch0-45.mat,2,296,14,16,63.0,75.78947368421052,2.7649330741619238e-11,-105.58313805708957,True,9,-1271.3500390319277,832.1589541015461,1519.4799921808326
seed3425-epoch0-45.mat,3,294,14,14,63.0,66.3157894736842,2.5212470999846914e-11,-105.98382865782716,True,6,67.65648246894631,82.82953822934624,106.94920300477966
seed3425-epoch0-45.mat,4,297,14,17,63.0,80.52631578947367,2.268182516806938e-11,-106.44320086710965,True,8,3282.76971784559,-178.15263100033496,3287.6002464314843
seed3425-epoch0-45.mat,5,298,14,18,63.0,85.26315789473684,1.9611806970076806e-11,-107.07480175515505,True,10,-5012.689185882283,-1337.0993954808164,5187.956020212233
seed3425-epoch0-45.mat,6,299,14,19,63.0,90.0,1.8535282683695975e-11,-107.31998443046784,True,4,2817.997683596089,1078.5255483964108,3017.3379497989117
seed3425-epoch0-45.mat,7,275,13,15,58.5,71.05263157894737,1.1797625376619436e-11,-109.2820171740631,True,7,0.05495798179741511,0.22061836494842538,0.2273606006232426
seed3425-epoch0-45.mat,8,293,14,13,63.0,61.57894736842105,1.1417275978808927e-11,-109.4243369721704,True,3,-11.566099694267015,2.996808558329389,11.948034301633044
seed3425-epoch0-45.mat,9,276,13,16,58.5,75.78947368421052,1.0828699048559542e-11,-109.65419705471108,True,2,0.1836070055040406,-0.27927932781490733,0.3342281786667714
seed3425-epoch0-45.mat,10,274,13,14,58.5,66.3157894736842,9.451205443267163e-12,-110.24508201263082,True,5,-0.05110439439654802,0.0272766920395358,0.057928206042113926
seed3425-epoch33-47.mat,1,930,46,10,207.0,47.368421052631575,3.269082574086646e-11,-104.85572780904569,True,1,0.9923167737418491,0.05856652587397964,0.994043569167056
seed3425-epoch33-47.mat,2,950,47,10,211.5,47.368421052631575,2.0155198690585685e-11,-106.95610761454766,True,2,0.1893353807644841,-0.24241170865668762,0.3075895364005203
seed3425-epoch33-47.mat,3,931,46,11,207.0,52.10526315789473,1.5833223621086745e-11,-108.00427911493304,True,10,0.051969378391343295,0.07127755294489878,0.08821171035749997
seed3425-epoch33-47.mat,4,929,46,9,207.0,42.63157894736842,1.4741822346175937e-11,-108.31445880798472,True,7,-0.32429906412182535,-0.3561332064887026,0.4816645552188958
seed3425-epoch33-47.mat,5,910,45,10,202.5,47.368421052631575,1.0561985314128108e-11,-109.76250328865568,True,8,-0.255222879150786,0.018989681417643345,0.25592836115280443
seed3425-epoch33-47.mat,6,951,47,11,211.5,52.10526315789473,9.23090336807375e-12,-110.3475109057382,True,9,0.017986496206407854,-0.008131887105653993,0.019739342280892386
seed3425-epoch33-47.mat,7,949,47,9,211.5,42.63157894736842,7.955550281046886e-12,-110.993243160893,True,6,0.17712578894331096,0.09443689454128378,0.2007283541490636
seed3425-epoch33-47.mat,8,909,45,9,202.5,42.63157894736842,6.358948090312566e-12,-111.96607890651171,True,4,0.08018286019677945,0.3554427765822044,0.36437461285578493
seed3425-epoch33-47.mat,9,911,45,11,202.5,52.10526315789473,3.928247917922567e-12,-114.05790055471996,True,3,-0.05246397954474264,-0.07858827880086705,0.09449119913808897
seed3425-epoch33-47.mat,10,970,48,10,216.0,47.368421052631575,1.9345282754185122e-12,-117.1340246911695,True,5,-0.01799959591967787,0.17538507444594,0.17630629538300555
seed3425-epoch33-91.mat,1,850,42,10,189.0,47.368421052631575,2.370672061435819e-11,-106.25126686520616,True,2,-0.49477989889424007,-0.6143524064814386,0.7888193885163632
seed3425-epoch33-91.mat,2,849,42,9,189.0,42.63157894736842,2.1815877229713898e-11,-106.61225328358265,True,9,0.34837620696439237,0.1276954793782137,0.3710419343315913
seed3425-epoch33-91.mat,3,870,43,10,193.5,47.368421052631575,1.7472020358288987e-11,-107.57654387288044,True,7,0.727570812845763,0.41536373056549025,0.8377865577665503
seed3425-epoch33-91.mat,4,869,43,9,193.5,42.63157894736842,1.7182220923839253e-11,-107.64918173663263,True,1,-0.6588753297513182,-0.024981650516298828,0.659348756742156
seed3425-epoch33-91.mat,5,851,42,11,189.0,52.10526315789473,5.286489128397687e-12,-112.76824441477542,True,10,-0.001391095696277746,-0.06579699132760013,0.06581169512328708
seed3425-epoch33-91.mat,6,830,41,10,184.5,47.368421052631575,4.23094415405445e-12,-113.73552442463046,True,8,-0.1954932111897767,0.1405104087556719,0.2407504321698647
seed3425-epoch33-91.mat,7,829,41,9,184.5,42.63157894736842,4.035163262555708e-12,-113.94128126432476,True,4,0.1546569819568379,-0.07051431596785114,0.16997367685736411
seed3425-epoch33-91.mat,8,890,44,10,198.0,47.368421052631575,3.941284798525402e-12,-114.04351162769977,True,3,-0.7885183364395116,0.3567418466674612,0.8654628311285502
seed3425-epoch33-91.mat,9,871,43,11,193.5,52.10526315789473,3.926916951335624e-12,-114.05937224052822,True,6,0.09040338783015482,0.012846601463178144,0.09131159674610403
seed3425-epoch33-91.mat,10,814,40,14,180.0,66.3157894736842,3.4348140651174752e-12,-114.64084123673464,True,5,0.11228008845509856,-0.03267469284752315,0.11693782029850196
seed3425-epoch35-27.mat,1,1029,51,9,229.5,42.63157894736842,4.843411435806466e-11,-103.14847740476027,True,1,-1.119597310764082,-0.3518582123148147,1.1735852503519042
seed3425-epoch35-27.mat,2,1009,50,9,225.0,42.63157894736842,2.9822616598451646e-11,-105.25452798509437,True,10,0.05854302889638337,-0.08034495334318374,0.09941125570115866
seed3425-epoch35-27.mat,3,1049,52,9,234.0,42.63157894736842,2.7524798412725815e-11,-105.60274275221752,True,6,0.1231033375425888,0.2616727537264912,0.2891834396311958
seed3425-epoch35-27.mat,4,1030,51,10,229.5,47.368421052631575,2.489064336586022e-11,-106.03962132926551,True,9,0.013840175323836868,-0.02439836606085132,0.02805050301570089
seed3425-epoch35-27.mat,5,1010,50,10,225.0,47.368421052631575,2.1053563406536746e-11,-106.76672324587625,True,4,0.020992061861039295,0.047391961799898456,0.05183304645128178
seed3425-epoch35-27.mat,6,1028,51,8,229.5,37.89473684210526,1.3329470339995542e-11,-108.75183849234031,True,8,0.2238339594882559,0.3720845043892441,0.4342217403893771
seed3425-epoch35-27.mat,7,1048,52,8,234.0,37.89473684210526,9.784588937689076e-12,-110.09452976321002,True,5,-0.3224287234057141,-0.27909817520663477,0.4264458618402949
seed3425-epoch35-27.mat,8,1008,50,8,225.0,37.89473684210526,6.161968504891924e-12,-112.10273477857577,True,7,-0.14025221638467555,-0.17713061334902774,0.22593348221593146
seed3425-epoch35-27.mat,9,1050,52,10,234.0,47.368421052631575,5.491833550419489e-12,-112.60274726144083,True,3,-0.1443378017747257,-0.11638222479352961,0.18541365448383693
seed3425-epoch35-27.mat,10,1068,53,8,238.5,37.89473684210526,5.270635056869866e-12,-112.78128813842208,True,2,0.029467770568632846,0.1383313941874086,0.14143522941657008
seed3425-epoch35-4.mat,1,30,1,10,4.5,47.368421052631575,5.0669433926398e-11,-102.95253090462131,True,2,0.2965230239020332,0.08738833778185341,0.309132051531835
seed3425-epoch35-4.mat,2,31,1,11,4.5,52.10526315789473,4.046049606465374e-11,-103.92967723500875,True,6,-0.2048249839206562,-0.08269055428753205,0.2208868529507276
seed3425-epoch35-4.mat,3,50,2,10,9.0,47.368421052631575,3.991154629012783e-11,-103.98900357909483,True,4,-0.2964070273605785,0.22915669421341806,0.3746597341209177
seed3425-epoch35-4.mat,4,13,0,13,0.0,61.57894736842105,3.79586986842817e-11,-104.20687540529337,True,1,-1.2056416375974885,2.1221298136032622,2.4406979952654058
seed3425-epoch35-4.mat,5,14,0,14,0.0,66.3157894736842,3.2435231583916035e-11,-104.88981657951761,True,10,1.2239724573788142,-1.0017496971682882,1.58164820114926
seed3425-epoch35-4.mat,6,12,0,12,0.0,56.84210526315789,2.773545802747801e-11,-105.56963091879379,True,9,-0.5796910402605019,-1.3148276670775092,1.4369458919078297
seed3425-epoch35-4.mat,7,15,0,15,0.0,71.05263157894737,2.2260037563226476e-11,-106.52472156139424,True,5,-0.5290679756724259,-0.09862714397383208,0.5381823449450508
seed3425-epoch35-4.mat,8,49,2,9,9.0,42.63157894736842,2.2134202457002594e-11,-106.54934159876596,True,7,-0.0976633983692431,-0.008324881969829697,0.09801756496078176
seed3425-epoch35-4.mat,9,11,0,11,0.0,52.10526315789473,2.1533113833682727e-11,-106.66891146856909,True,3,0.6146385206304231,0.06140952707380071,0.617698665255303
seed3425-epoch35-4.mat,10,29,1,9,4.5,42.63157894736842,2.0779176990171067e-11,-106.82369567685568,True,8,0.10231352128933519,0.03353525792031384,0.10766926284880572
seed3425-epoch35-7.mat,1,1493,74,13,333.0,61.57894736842105,1.6761285068223053e-11,-107.75690096527211,True,1,-0.9105000424937252,4.182148415289138,4.280113981529759
seed3425-epoch35-7.mat,2,1513,75,13,337.5,61.57894736842105,1.4494938235798394e-11,-108.38780634701922,True,8,1.7483729491701694,1.291418739119855,2.173607675993971
